8.224326567,110.06
8.2246599,109.91
8.224993233,109.78
8.225326567,109.65
8.2256599,109.54
8.225993233,109.42
8.226326567,109.31
8.2266599,109.19
8.226993233,109.07
8.227326567,108.94
8.2276599,108.8
8.227993233,108.65
8.228326567,108.49
8.2286599,108.33
8.228993233,108.16
8.229326567,108
8.2296599,107.83
8.229993233,107.66
8.230326567,107.5
8.2306599,107.35
8.230993233,107.21
8.231326567,107.08
8.2316599,106.96
8.231993233,106.84
8.232326567,106.72
8.2326599,106.61
8.232993233,106.49
8.233326567,106.36
8.2336599,106.23
8.233993233,106.09
8.234326567,105.94
8.2346599,105.77
8.234993233,105.6
8.235326567,105.42
8.2356599,105.22
8.235993233,105.02
8.236326567,104.82
8.2366599,104.61
8.236993233,104.41
8.237326567,104.2
8.2376599,103.99
8.237993233,103.77
8.238326567,103.55
8.2386599,103.33
8.238993233,103.1
8.239326567,102.88
8.2396599,102.65
8.239993233,102.43
8.240326567,102.22
8.2406599,102.01
8.240993233,101.8
8.241326567,101.59
8.2416599,101.38
8.241993233,101.17
8.242326567,100.97
8.2426599,100.76
8.242993233,100.56
8.243326567,100.37
8.2436599,100.18
8.243993233,100
8.244326567,99.819
8.2446599,99.644
8.244993233,99.475
8.245326567,99.314
8.2456599,99.159
8.245993233,99.01
8.246326567,98.864
8.2466599,98.721
8.246993233,98.582
8.247326567,98.445
8.2476599,98.311
8.247993233,98.177
8.248326567,98.042
8.2486599,97.905
8.248993233,97.769
8.249326567,97.635
8.2496599,97.504
8.249993233,97.376
8.250326567,97.254
8.2506599,97.141
8.250993233,97.037
8.251326567,96.946
8.2516599,96.867
8.251993233,96.798
8.252326567,96.736
8.2526599,96.68
8.252993233,96.627
8.253326567,96.574
8.2536599,96.52
8.253993233,96.462
8.254326567,96.399
8.2546599,96.334
8.254993233,96.27
8.255326567,96.209
8.2556599,96.155
8.255993233,96.106
8.256326567,96.062
8.2566599,96.019
8.256993233,95.977
8.257326567,95.935
8.2576599,95.892
8.257993233,95.85
8.258326567,95.806
8.2586599,95.76
8.258993233,95.713
8.259326567,95.662
8.2596599,95.609
8.259993233,95.552
8.260326567,95.492
8.2606599,95.431
8.260993233,95.37
8.261326567,95.309
8.2616599,95.248
8.261993233,95.185
8.262326567,95.121
8.2626599,95.056
8.262993233,94.991
8.263326567,94.927
8.2636599,94.86
8.263993233,94.789
8.264326567,94.713
8.2646599,94.633
8.264993233,94.549
8.265326567,94.463
8.2656599,94.376
8.265993233,94.288
8.266326567,94.197
8.2666599,94.103
8.266993233,94.008
8.267326567,93.912
8.2676599,93.815
8.267993233,93.719
8.268326567,93.623
8.2686599,93.528
8.268993233,93.431
8.269326567,93.334
8.2696599,93.235
8.269993233,93.135
8.270326567,93.034
8.2706599,92.933
8.270993233,92.834
8.271326567,92.738
8.2716599,92.645
8.271993233,92.556
8.272326567,92.466
8.2726599,92.373
8.272993233,92.277
8.273326567,92.177
8.2736599,92.076
8.273993233,91.975
8.274326567,91.875
8.2746599,91.776
8.274993233,91.675
8.275326567,91.573
8.2756599,91.468
8.275993233,91.362
8.276326567,91.254
8.2766599,91.146
8.276993233,91.041
8.277326567,90.94
8.2776599,90.84
8.277993233,90.74
8.278326567,90.642
8.2786599,90.546
8.278993233,90.452
8.279326567,90.36
8.2796599,90.269
8.279993233,90.176
8.280326567,90.086
8.2806599,90.001
8.280993233,89.922
8.281326567,89.85
8.2816599,89.784
8.281993233,89.723
8.282326567,89.665
8.2826599,89.607
8.282993233,89.55
8.283326567,89.494
8.2836599,89.44
8.283993233,89.386
8.284326567,89.332
8.2846599,89.275
8.284993233,89.216
8.285326567,89.153
8.2856599,89.085
8.285993233,89.014
8.286326567,88.941
8.2866599,88.869
8.286993233,88.798
8.287326567,88.727
8.2876599,88.656
8.287993233,88.582
8.288326567,88.505
8.2886599,88.424
8.288993233,88.339
8.289326567,88.254
8.2896599,88.17
8.289993233,88.085
8.290326567,87.999
8.2906599,87.909
8.290993233,87.817
8.291326567,87.72
8.2916599,87.621
8.291993233,87.519
8.292326567,87.415
8.2926599,87.312
8.292993233,87.207
8.293326567,87.098
8.2936599,86.985
8.293993233,86.868
8.294326567,86.748
8.2946599,86.627
8.294993233,86.506
8.295326567,86.385
8.2956599,86.262
8.295993233,86.138
8.296326567,86.011
8.2966599,85.884
8.296993233,85.755
8.297326567,85.625
8.2976599,85.491
8.297993233,85.353
8.298326567,85.213
8.2986599,85.072
8.298993233,84.932
8.299326567,84.794
8.2996599,84.657
8.299993233,84.521
8.300326567,84.385
8.3006599,84.249
8.300993233,84.113
8.301326567,83.979
8.3016599,83.849
8.301993233,83.723
8.302326567,83.603
8.3026599,83.489
8.302993233,83.38
8.303326567,83.275
8.3036599,83.171
8.303993233,83.067
8.304326567,82.964
8.3046599,82.863
8.304993233,82.767
8.305326567,82.674
8.3056599,82.583
8.305993233,82.494
8.306326567,82.404
8.3066599,82.311
8.306993233,82.215
8.307326567,82.116
8.3076599,82.016
8.307993233,81.914
8.308326567,81.812
8.3086599,81.712
8.308993233,81.615
8.309326567,81.522
8.3096599,81.434
8.309993233,81.353
8.310326567,81.276
8.3106599,81.204
8.310993233,81.135
8.311326567,81.066
8.3116599,80.997
8.311993233,80.927
8.312326567,80.856
8.3126599,80.784
8.312993233,80.711
8.313326567,80.638
8.3136599,80.566
8.313993233,80.494
8.314326567,80.422
8.3146599,80.349
8.314993233,80.274
8.315326567,80.198
8.3156599,80.119
8.315993233,80.038
8.316326567,79.955
8.3166599,79.873
8.316993233,79.793
8.317326567,79.714
8.3176599,79.638
8.317993233,79.565
8.318326567,79.493
8.3186599,79.42
8.318993233,79.343
8.319326567,79.261
8.3196599,79.173
8.319993233,79.08
8.320326567,78.981
8.3206599,78.877
8.320993233,78.771
8.321326567,78.665
8.3216599,78.56
8.321993233,78.457
8.322326567,78.357
8.3226599,78.26
8.322993233,78.165
8.323326567,78.075
8.3236599,77.99
8.323993233,77.91
8.324326567,77.835
8.3246599,77.765
8.324993233,77.699
8.325326567,77.635
8.3256599,77.571
8.325993233,77.508
8.326326567,77.445
8.3266599,77.379
8.326993233,77.31
8.327326567,77.239
8.3276599,77.166
8.327993233,77.094
8.328326567,77.022
8.3286599,76.951
8.328993233,76.88
8.329326567,76.811
8.3296599,76.743
8.329993233,76.676
8.330326567,76.61
8.3306599,76.544
8.330993233,76.481
8.331326567,76.42
8.3316599,76.364
8.331993233,76.311
8.332326567,76.26
8.3326599,76.21
8.332993233,76.159
8.333326567,76.109
8.3336599,76.06
8.333993233,76.012
8.334326567,75.966
8.3346599,75.92
8.334993233,75.874
8.335326567,75.828
8.3356599,75.782
8.335993233,75.736
8.336326567,75.693
8.3366599,75.65
8.336993233,75.609
8.337326567,75.57
8.3376599,75.531
8.337993233,75.493
8.338326567,75.454
8.3386599,75.414
8.338993233,75.374
8.339326567,75.332
8.3396599,75.29
8.339993233,75.246
8.340326567,75.202
8.3406599,75.156
8.340993233,75.112
8.341326567,75.068
8.3416599,75.025
8.341993233,74.983
8.342326567,74.942
8.3426599,74.903
8.342993233,74.865
8.343326567,74.828
8.3436599,74.793
8.343993233,74.759
8.344326567,74.725
8.3446599,74.691
8.344993233,74.657
8.345326567,74.624
8.3456599,74.592
8.345993233,74.56
8.346326567,74.529
8.3466599,74.498
8.346993233,74.468
8.347326567,74.439
8.3476599,74.411
8.347993233,74.381
8.348326567,74.351
8.3486599,74.32
8.348993233,74.291
8.349326567,74.263
8.3496599,74.238
8.349993233,74.215
8.350326567,74.193
8.3506599,74.172
8.350993233,74.149
8.351326567,74.125
8.3516599,74.098
8.351993233,74.069
8.352326567,74.04
8.3526599,74.009
8.352993233,73.978
8.353326567,73.945
8.3536599,73.913
8.353993233,73.882
8.354326567,73.853
8.3546599,73.829
8.354993233,73.81
8.355326567,73.796
8.3556599,73.784
8.355993233,73.776
8.356326567,73.771
8.3566599,73.77
8.356993233,73.772
8.357326567,73.778
8.3576599,73.787
8.357993233,73.798
8.358326567,73.81
8.3586599,73.824
8.358993233,73.839
8.359326567,73.855
8.3596599,73.87
8.359993233,73.884
8.360326567,73.897
8.3606599,73.909
8.360993233,73.921
8.361326567,73.935
8.3616599,73.952
8.361993233,73.972
8.362326567,73.994
8.3626599,74.019
8.362993233,74.047
8.363326567,74.077
8.3636599,74.109
8.363993233,74.144
8.364326567,74.181
8.3646599,74.222
8.364993233,74.266
8.365326567,74.311
8.3656599,74.356
8.365993233,74.399
8.366326567,74.439
8.3666599,74.477
8.366993233,74.513
8.367326567,74.548
8.3676599,74.583
8.367993233,74.619
8.368326567,74.657
8.3686599,74.697
8.368993233,74.738
8.369326567,74.779
8.3696599,74.819
8.369993233,74.859
8.370326567,74.899
8.3706599,74.939
8.370993233,74.978
8.371326567,75.016
8.3716599,75.051
8.371993233,75.085
8.372326567,75.115
8.3726599,75.142
8.372993233,75.165
8.373326567,75.182
8.3736599,75.195
8.373993233,75.203
8.374326567,75.205
8.3746599,75.202
8.374993233,75.193
8.375326567,75.179
8.3756599,75.162
8.375993233,75.144
8.376326567,75.126
8.3766599,75.108
8.376993233,75.091
8.377326567,75.073
8.3776599,75.056
8.377993233,75.039
8.378326567,75.02
8.3786599,74.999
8.378993233,74.974
8.379326567,74.946
8.3796599,74.913
8.379993233,74.874
8.380326567,74.831
8.3806599,74.785
8.380993233,74.737
8.381326567,74.685
8.3816599,74.63
8.381993233,74.573
8.382326567,74.514
8.3826599,74.454
8.382993233,74.391
8.383326567,74.327
8.3836599,74.262
8.383993233,74.195
8.384326567,74.127
8.3846599,74.059
8.384993233,73.99
8.385326567,73.921
8.3856599,73.851
8.385993233,73.782
8.386326567,73.713
8.3866599,73.645
8.386993233,73.578
8.387326567,73.509
8.3876599,73.441
8.387993233,73.372
8.388326567,73.304
8.3886599,73.236
8.388993233,73.167
8.389326567,73.098
8.3896599,73.027
8.389993233,72.957
8.390326567,72.886
8.3906599,72.815
8.390993233,72.742
8.391326567,72.668
8.3916599,72.596
8.391993233,72.525
8.392326567,72.457
8.3926599,72.388
8.392993233,72.32
8.393326567,72.25
8.3936599,72.179
8.393993233,72.107
8.394326567,72.035
8.3946599,71.962
8.394993233,71.889
8.395326567,71.817
8.3956599,71.743
8.395993233,71.668
8.396326567,71.592
8.3966599,71.518
8.396993233,71.445
8.397326567,71.373
8.3976599,71.302
8.397993233,71.23
8.398326567,71.156
8.3986599,71.08
8.398993233,71.002
8.399326567,70.923
8.3996599,70.844
8.399993233,70.767
8.400326567,70.692
8.4006599,70.621
8.400993233,70.553
8.401326567,70.485
8.4016599,70.417
8.401993233,70.347
8.402326567,70.275
8.4026599,70.2
8.402993233,70.124
8.403326567,70.047
8.4036599,69.971
8.403993233,69.895
8.404326567,69.82
8.4046599,69.747
8.404993233,69.674
8.405326567,69.6
8.4056599,69.524
8.405993233,69.446
8.406326567,69.37
8.4066599,69.293
8.406993233,69.219
8.407326567,69.147
8.4076599,69.078
8.407993233,69.013
8.408326567,68.949
8.4086599,68.887
8.408993233,68.825
8.409326567,68.762
8.4096599,68.699
8.409993233,68.635
8.410326567,68.571
8.4106599,68.506
8.410993233,68.439
8.411326567,68.371
8.4116599,68.303
8.411993233,68.234
8.412326567,68.166
8.4126599,68.097
8.412993233,68.029
8.413326567,67.96
8.4136599,67.89
8.413993233,67.82
8.414326567,67.749
8.4146599,67.679
8.414993233,67.608
8.415326567,67.537
8.4156599,67.467
8.415993233,67.397
8.416326567,67.328
8.4166599,67.259
8.416993233,67.19
8.417326567,67.119
8.4176599,67.048
8.417993233,66.974
8.418326567,66.9
8.4186599,66.826
8.418993233,66.75
8.419326567,66.675
8.4196599,66.601
8.419993233,66.529
8.420326567,66.459
8.4206599,66.39
8.420993233,66.322
8.421326567,66.255
8.4216599,66.187
8.421993233,66.118
8.422326567,66.049
8.4226599,65.98
8.422993233,65.913
8.423326567,65.847
8.4236599,65.783
8.423993233,65.72
8.424326567,65.659
8.4246599,65.598
8.424993233,65.537
8.425326567,65.477
8.4256599,65.419
8.425993233,65.362
8.426326567,65.307
8.4266599,65.253
8.426993233,65.201
8.427326567,65.15
8.4276599,65.102
8.427993233,65.055
8.428326567,65.009
8.4286599,64.963
8.428993233,64.917
8.429326567,64.871
8.4296599,64.825
8.429993233,64.781
8.430326567,64.74
8.4306599,64.702
8.430993233,64.667
8.431326567,64.633
8.4316599,64.601
8.431993233,64.57
8.432326567,64.54
8.4326599,64.511
8.432993233,64.483
8.433326567,64.454
8.4336599,64.425
8.433993233,64.396
8.434326567,64.366
8.4346599,64.334
8.434993233,64.303
8.435326567,64.272
8.4356599,64.244
8.435993233,64.218
8.436326567,64.195
8.4366599,64.172
8.436993233,64.15
8.437326567,64.127
8.4376599,64.104
8.437993233,64.081
8.438326567,64.059
8.4386599,64.035
8.438993233,64.013
8.439326567,63.992
8.4396599,63.973
8.439993233,63.956
8.440326567,63.937
8.4406599,63.918
8.440993233,63.896
8.441326567,63.872
8.4416599,63.845
8.441993233,63.816
8.442326567,63.786
8.4426599,63.755
8.442993233,63.724
8.443326567,63.692
8.4436599,63.661
8.443993233,63.63
8.444326567,63.6
8.4446599,63.57
8.444993233,63.541
8.445326567,63.512
8.4456599,63.484
8.445993233,63.456
8.446326567,63.427
8.4466599,63.399
8.446993233,63.37
8.447326567,63.343
8.4476599,63.315
8.447993233,63.287
8.448326567,63.259
8.4486599,63.231
8.448993233,63.204
8.449326567,63.176
8.4496599,63.15
8.449993233,63.124
8.450326567,63.098
8.4506599,63.072
8.450993233,63.048
8.451326567,63.025
8.4516599,63.006
8.451993233,62.989
8.452326567,62.974
8.4526599,62.958
8.452993233,62.94
8.453326567,62.92
8.4536599,62.9
8.453993233,62.879
8.454326567,62.856
8.4546599,62.831
8.454993233,62.806
8.455326567,62.781
8.4556599,62.757
8.455993233,62.732
8.456326567,62.708
8.4566599,62.682
8.456993233,62.656
8.457326567,62.629
8.4576599,62.601
8.457993233,62.574
8.458326567,62.547
8.4586599,62.522
8.458993233,62.498
8.459326567,62.476
8.4596599,62.454
8.459993233,62.433
8.460326567,62.413
8.4606599,62.393
8.460993233,62.372
8.461326567,62.35
8.4616599,62.327
8.461993233,62.303
8.462326567,62.28
8.4626599,62.256
8.462993233,62.233
8.463326567,62.21
8.4636599,62.19
8.463993233,62.169
8.464326567,62.149
8.4646599,62.128
8.464993233,62.106
8.465326567,62.083
8.4656599,62.059
8.465993233,62.033
8.466326567,62.007
8.4666599,61.98
8.466993233,61.953
8.467326567,61.927
8.4676599,61.902
8.467993233,61.878
8.468326567,61.854
8.4686599,61.829
8.468993233,61.802
8.469326567,61.774
8.4696599,61.745
8.469993233,61.716
8.470326567,61.686
8.4706599,61.656
8.470993233,61.625
8.471326567,61.595
8.4716599,61.564
8.471993233,61.534
8.472326567,61.503
8.4726599,61.472
8.472993233,61.441
8.473326567,61.411
8.4736599,61.38
8.473993233,61.349
8.474326567,61.318
8.4746599,61.287
8.474993233,61.257
8.475326567,61.228
8.4756599,61.2
8.475993233,61.173
8.476326567,61.147
8.4766599,61.12
8.476993233,61.092
8.477326567,61.064
8.4776599,61.035
8.477993233,61.006
8.478326567,60.977
8.4786599,60.948
8.478993233,60.918
8.479326567,60.89
8.4796599,60.861
8.479993233,60.834
8.480326567,60.806
8.4806599,60.778
8.480993233,60.749
8.481326567,60.72
8.4816599,60.689
8.481993233,60.656
8.482326567,60.624
8.4826599,60.593
8.482993233,60.564
8.483326567,60.536
8.4836599,60.508
8.483993233,60.481
8.484326567,60.453
8.4846599,60.426
8.484993233,60.396
8.485326567,60.366
8.4856599,60.337
8.485993233,60.307
8.486326567,60.28
8.4866599,60.253
8.486993233,60.227
8.487326567,60.204
8.4876599,60.18
8.487993233,60.157
8.488326567,60.134
8.4886599,60.113
8.488993233,60.092
8.489326567,60.073
8.4896599,60.053
8.489993233,60.032
8.490326567,60.01
8.4906599,59.989
8.490993233,59.969
8.491326567,59.949
8.4916599,59.93
8.491993233,59.91
8.492326567,59.891
8.4926599,59.87
8.492993233,59.846
8.493326567,59.821
8.4936599,59.795
8.493993233,59.77
8.494326567,59.746
8.4946599,59.722
8.494993233,59.698
8.495326567,59.675
8.4956599,59.653
8.495993233,59.63
8.496326567,59.608
8.4966599,59.586
8.496993233,59.563
8.497326567,59.541
8.4976599,59.519
8.497993233,59.497
8.498326567,59.476
8.4986599,59.456
8.498993233,59.439
8.499326567,59.423
8.4996599,59.406
8.499993233,59.388
8.500326567,59.37
8.5006599,59.352
8.500993233,59.334
8.501326567,59.314
8.5016599,59.294
8.501993233,59.274
8.502326567,59.254
8.5026599,59.233
8.502993233,59.211
8.503326567,59.188
8.5036599,59.165
8.503993233,59.141
8.504326567,59.116
8.5046599,59.091
8.504993233,59.065
8.505326567,59.04
8.5056599,59.013
8.505993233,58.986
8.506326567,58.96
8.5066599,58.935
8.506993233,58.912
8.507326567,58.89
8.5076599,58.869
8.507993233,58.849
8.508326567,58.83
8.5086599,58.811
8.508993233,58.791
8.509326567,58.773
8.5096599,58.755
8.509993233,58.738
8.510326567,58.722
8.5106599,58.705
8.510993233,58.689
8.511326567,58.672
8.5116599,58.656
8.511993233,58.64
8.512326567,58.625
8.5126599,58.61
8.512993233,58.595
8.513326567,58.579
8.5136599,58.562
8.513993233,58.545
8.514326567,58.526
8.5146599,58.507
8.514993233,58.488
8.515326567,58.469
8.5156599,58.451
8.515993233,58.433
8.516326567,58.415
8.5166599,58.398
8.516993233,58.382
8.517326567,58.365
8.5176599,58.348
8.517993233,58.33
8.518326567,58.312
8.5186599,58.295
8.518993233,58.278
8.519326567,58.262
8.5196599,58.246
8.519993233,58.231
8.520326567,58.216
8.5206599,58.201
8.520993233,58.186
8.521326567,58.171
8.5216599,58.157
8.521993233,58.142
8.522326567,58.128
8.5226599,58.115
8.522993233,58.101
8.523326567,58.087
8.5236599,58.072
8.523993233,58.056
8.524326567,58.041
8.5246599,58.026
8.524993233,58.01
8.525326567,57.993
8.5256599,57.976
8.525993233,57.958
8.526326567,57.94
8.5266599,57.922
8.526993233,57.904
8.527326567,57.888
8.5276599,57.872
8.527993233,57.856
8.528326567,57.841
8.5286599,57.825
8.528993233,57.809
8.529326567,57.793
8.5296599,57.777
8.529993233,57.762
8.530326567,57.747
8.5306599,57.733
8.530993233,57.718
8.531326567,57.704
8.5316599,57.689
8.531993233,57.674
8.532326567,57.657
8.5326599,57.639
8.532993233,57.619
8.533326567,57.597
8.5336599,57.575
8.533993233,57.553
8.534326567,57.531
8.5346599,57.511
8.534993233,57.492
8.535326567,57.473
8.5356599,57.454
8.535993233,57.434
8.536326567,57.413
8.5366599,57.391
8.536993233,57.368
8.537326567,57.345
8.5376599,57.323
8.537993233,57.302
8.538326567,57.281
8.5386599,57.261
8.538993233,57.242
8.539326567,57.225
8.5396599,57.208
8.539993233,57.192
8.540326567,57.177
8.5406599,57.163
8.540993233,57.15
8.541326567,57.135
8.5416599,57.119
8.541993233,57.104
8.542326567,57.089
8.5426599,57.075
8.542993233,57.06
8.543326567,57.044
8.5436599,57.028
8.543993233,57.011
8.544326567,56.994
8.5446599,56.977
8.544993233,56.959
8.545326567,56.941
8.5456599,56.924
8.545993233,56.906
8.546326567,56.888
8.5466599,56.87
8.546993233,56.851
8.547326567,56.833
8.5476599,56.816
8.547993233,56.799
8.548326567,56.783
8.5486599,56.77
8.548993233,56.757
8.549326567,56.745
8.5496599,56.734
8.549993233,56.723
8.550326567,56.714
8.5506599,56.705
8.550993233,56.695
8.551326567,56.685
8.5516599,56.675
8.551993233,56.667
8.552326567,56.659
8.5526599,56.653
8.552993233,56.648
8.553326567,56.643
8.5536599,56.639
8.553993233,56.635
8.554326567,56.632
8.5546599,56.63
8.554993233,56.626
8.555326567,56.622
8.5556599,56.617
8.555993233,56.612
8.556326567,56.605
8.5566599,56.598
8.556993233,56.591
8.557326567,56.583
8.5576599,56.575
8.557993233,56.567
8.558326567,56.561
8.5586599,56.555
8.558993233,56.55
8.559326567,56.546
8.5596599,56.541
8.559993233,56.538
8.560326567,56.536
8.5606599,56.535
8.560993233,56.534
8.561326567,56.534
8.5616599,56.532
8.561993233,56.531
8.562326567,56.529
8.5626599,56.526
8.562993233,56.522
8.563326567,56.517
8.5636599,56.511
8.563993233,56.505
8.564326567,56.499
8.5646599,56.494
8.564993233,56.489
8.565326567,56.485
8.5656599,56.48
8.565993233,56.476
8.566326567,56.472
8.5666599,56.467
8.566993233,56.463
8.567326567,56.459
8.5676599,56.454
8.567993233,56.448
8.568326567,56.442
8.5686599,56.434
8.568993233,56.424
8.569326567,56.412
8.5696599,56.4
8.569993233,56.391
8.570326567,56.382
8.5706599,56.375
8.570993233,56.366
8.571326567,56.356
8.5716599,56.346
8.571993233,56.337
8.572326567,56.327
8.5726599,56.318
8.572993233,56.309
8.573326567,56.3
8.5736599,56.291
8.573993233,56.281
8.574326567,56.27
8.5746599,56.257
8.574993233,56.244
8.575326567,56.229
8.5756599,56.213
8.575993233,56.196
8.576326567,56.181
8.5766599,56.166
8.576993233,56.152
8.577326567,56.138
8.5776599,56.125
8.577993233,56.111
8.578326567,56.097
8.5786599,56.084
8.578993233,56.071
8.579326567,56.059
8.5796599,56.049
8.579993233,56.04
8.580326567,56.031
8.5806599,56.023
8.580993233,56.014
8.581326567,56.006
8.5816599,55.996
8.581993233,55.986
8.582326567,55.974
8.5826599,55.963
8.582993233,55.952
8.583326567,55.942
8.5836599,55.933
8.583993233,55.925
8.584326567,55.918
8.5846599,55.911
8.584993233,55.905
8.585326567,55.898
8.5856599,55.894
8.585993233,55.89
8.586326567,55.887
8.5866599,55.884
8.586993233,55.877
8.587326567,55.871
8.5876599,55.864
8.587993233,55.86
8.588326567,55.856
8.5886599,55.853
8.588993233,55.85
8.589326567,55.847
8.5896599,55.844
8.589993233,55.839
8.590326567,55.834
8.5906599,55.828
8.590993233,55.822
8.591326567,55.817
8.5916599,55.812
8.591993233,55.809
8.592326567,55.806
8.5926599,55.805
8.592993233,55.804
8.593326567,55.803
8.5936599,55.801
8.593993233,55.797
8.594326567,55.792
8.5946599,55.787
8.594993233,55.783
8.595326567,55.779
8.5956599,55.775
8.595993233,55.772
8.596326567,55.768
8.5966599,55.764
8.596993233,55.759
8.597326567,55.754
8.5976599,55.75
8.597993233,55.745
8.598326567,55.739
8.5986599,55.733
8.598993233,55.726
8.599326567,55.719
8.5996599,55.711
8.599993233,55.702
8.600326567,55.692
8.6006599,55.681
8.600993233,55.669
8.601326567,55.656
8.6016599,55.643
8.601993233,55.631
8.602326567,55.619
8.6026599,55.607
8.602993233,55.594
8.603326567,55.583
8.6036599,55.572
8.603993233,55.561
8.604326567,55.549
8.6046599,55.536
8.604993233,55.523
8.605326567,55.508
8.6056599,55.494
8.605993233,55.48
8.606326567,55.466
8.6066599,55.453
8.606993233,55.442
8.607326567,55.431
8.6076599,55.422
8.607993233,55.411
8.608326567,55.401
8.6086599,55.391
8.608993233,55.38
8.609326567,55.37
8.6096599,55.36
8.609993233,55.35
8.610326567,55.341
8.6106599,55.333
8.610993233,55.328
8.611326567,55.324
8.6116599,55.32
8.611993233,55.316
8.612326567,55.31
8.6126599,55.304
8.612993233,55.299
8.613326567,55.295
8.6136599,55.291
8.613993233,55.288
8.614326567,55.284
8.6146599,55.28
8.614993233,55.277
8.615326567,55.274
8.6156599,55.272
8.615993233,55.271
8.616326567,55.27
8.6166599,55.269
8.616993233,55.268
8.617326567,55.267
8.6176599,55.266
8.617993233,55.264
8.618326567,55.262
8.6186599,55.259
8.618993233,55.256
8.619326567,55.253
8.6196599,55.25
8.619993233,55.247
8.620326567,55.244
8.6206599,55.239
8.620993233,55.234
8.621326567,55.228
8.6216599,55.222
8.621993233,55.217
8.622326567,55.212
8.6226599,55.208
8.622993233,55.202
8.623326567,55.198
8.6236599,55.193
8.623993233,55.188
8.624326567,55.185
8.6246599,55.181
8.624993233,55.179
8.625326567,55.178
8.6256599,55.176
8.625993233,55.174
8.626326567,55.171
8.6266599,55.167
8.626993233,55.162
8.627326567,55.156
8.6276599,55.149
8.627993233,55.139
8.628326567,55.129
8.6286599,55.12
8.628993233,55.11
8.629326567,55.102
8.6296599,55.094
8.629993233,55.087
8.630326567,55.078
8.6306599,55.069
8.630993233,55.059
8.631326567,55.048
8.6316599,55.036
8.631993233,55.025
8.632326567,55.015
8.6326599,55.005
8.632993233,54.996
8.633326567,54.987
8.6336599,54.978
8.633993233,54.969
8.634326567,54.959
8.6346599,54.95
8.634993233,54.941
8.635326567,54.933
8.6356599,54.927
8.635993233,54.921
8.636326567,54.916
8.6366599,54.912
8.636993233,54.908
8.637326567,54.906
8.6376599,54.905
8.637993233,54.905
8.638326567,54.907
8.6386599,54.908
8.638993233,54.909
8.639326567,54.909
8.6396599,54.909
8.639993233,54.91
8.640326567,54.911
8.6406599,54.912
8.640993233,54.912
8.641326567,54.91
8.6416599,54.909
8.641993233,54.905
8.642326567,54.901
8.6426599,54.896
8.642993233,54.892
8.643326567,54.888
8.6436599,54.884
8.643993233,54.879
8.644326567,54.876
8.6446599,54.872
8.644993233,54.868
8.645326567,54.864
8.6456599,54.861
8.645993233,54.859
8.646326567,54.858
8.6466599,54.858
8.646993233,54.858
8.647326567,54.858
8.6476599,54.858
8.647993233,54.858
8.648326567,54.86
8.6486599,54.862
8.648993233,54.864
8.649326567,54.866
8.6496599,54.868
8.649993233,54.869
8.650326567,54.87
8.6506599,54.871
8.650993233,54.871
8.651326567,54.871
8.6516599,54.872
8.651993233,54.874
8.652326567,54.875
8.6526599,54.876
8.652993233,54.876
8.653326567,54.875
8.6536599,54.875
8.653993233,54.873
8.654326567,54.872
8.6546599,54.87
8.654993233,54.867
8.655326567,54.865
8.6556599,54.863
8.655993233,54.863
8.656326567,54.864
8.6566599,54.865
8.656993233,54.866
8.657326567,54.865
8.6576599,54.865
8.657993233,54.865
8.658326567,54.866
8.6586599,54.867
8.658993233,54.871
8.659326567,54.875
8.6596599,54.881
8.659993233,54.887
8.660326567,54.894
8.6606599,54.901
8.660993233,54.91
8.661326567,54.919
8.6616599,54.929
8.661993233,54.94
8.662326567,54.952
8.6626599,54.965
8.662993233,54.976
8.663326567,54.987
8.6636599,54.997
8.663993233,55.007
8.664326567,55.018
8.6646599,55.027
8.664993233,55.037
8.665326567,55.048
8.6656599,55.058
8.665993233,55.068
8.666326567,55.078
8.6666599,55.087
8.666993233,55.097
8.667326567,55.107
8.6676599,55.117
8.667993233,55.129
8.668326567,55.141
8.6686599,55.152
8.668993233,55.161
8.669326567,55.169
8.6696599,55.176
8.669993233,55.183
8.670326567,55.189
8.6706599,55.196
8.670993233,55.202
8.671326567,55.208
8.6716599,55.215
8.671993233,55.221
8.672326567,55.228
8.6726599,55.236
8.672993233,55.244
8.673326567,55.251
8.6736599,55.258
8.673993233,55.264
8.674326567,55.269
8.6746599,55.273
8.674993233,55.276
8.675326567,55.279
8.6756599,55.28
8.675993233,55.28
8.676326567,55.28
8.6766599,55.279
8.676993233,55.276
8.677326567,55.272
8.6776599,55.268
8.677993233,55.262
8.678326567,55.256
8.6786599,55.248
8.678993233,55.24
8.679326567,55.229
8.6796599,55.218
8.679993233,55.206
8.680326567,55.193
8.6806599,55.18
8.680993233,55.166
8.681326567,55.153
8.6816599,55.14
8.681993233,55.126
8.682326567,55.113
8.6826599,55.1
8.682993233,55.087
8.683326567,55.075
8.6836599,55.062
8.683993233,55.051
8.684326567,55.039
8.6846599,55.029
8.684993233,55.019
8.685326567,55.009
8.6856599,55
8.685993233,54.992
8.686326567,54.985
8.6866599,54.978
8.686993233,54.971
8.687326567,54.964
8.6876599,54.956
8.687993233,54.948
8.688326567,54.94
8.6886599,54.933
8.688993233,54.926
8.689326567,54.92
8.6896599,54.914
8.689993233,54.907
8.690326567,54.898
8.6906599,54.889
